140.151|SANITARIOS|01|CONEXIONES P/LAVATORIO Y BIDET|025E|TOMA DE AGUA CROMO DE 30 cm|3470.24|(C/U)|140150
140.152|SANITARIOS|01|CONEXIONES P/LAVATORIO Y BIDET|025E|TOMA DE AGUA CROMO DE 35 cm|3725.54|(C/U)|140150
140.153|SANITARIOS|01|CONEXIONES P/LAVATORIO Y BIDET|025E|TOMA DE AGUA CROMO DE 40 cm|3980.84|(C/U)|140150
140.154|SANITARIOS|01|CONEXIONES P/LAVATORIO Y BIDET|025E|TOMA DE AGUA CROMO DE 50 cm|4491.44|(C/U)|140150
140.155|SANITARIOS|01|CONEXIONES P/LAVATORIO Y BIDET|025E|CONEXION LAVAT ACERO FLEX. 1.1/4 x 40 x 50 Ctm|87946.38|(C/U)|140155
140.157|SANITARIOS|01|CONEXIONES P/LAVATORIO Y BIDET|025E|SIFON METALICO CROMO LAVATORIO MINIMALISTA|52804.8|(C/U)|140157
140.158|SANITARIOS|01|CONEXIONES P/LAVATORIO Y BIDET|025E|SIFON METALICO CROMO LAVATORIO FLEXIBLE|127208.52|(C/U)|140158
141.100|SANITARIOS|01|CONEXIONES P/MIGITORIOS|025F|CONEXION MIGITORIO ENTRADA FLEXIBLE|39633.5|(C/U)|141100
141.101|SANITARIOS|01|CONEXIONES P/MIGITORIOS|025F|CONEXION MIGITORIO SALIDA FLEXIBLE|53517.22|(C/U)|141100
141.105|SANITARIOS|01|CONEXIONES P/MIGITORIOS|025F|VALVULA MIGITORIO FV LEGITIMA ECOMATIC|2.72|(C/U)|141105
142.100|SANITARIOS|01|CURVA DILATACION|025H|CURVA DILATACION DE 1/2' COBRE|25952.82|(C/U)|142100
142.101|SANITARIOS|01|CURVA DILATACION|025H|CURVA DILATACION DE 3/4' COBRE|41364.44|(C/U)|142100
143.100|SANITARIOS|01|CONEXIONES P/TERMO O CALEFON|025J|CONEXION CALEFON ORBIS MACHO MACHO|2394.76|(C/U)|143100
143.110|SANITARIOS|01|CONEXIONES P/TERMO O CALEFON|025J|CONEXION CALEFON ORBIS HEMBRA MACHO|2656.52|(C/U)|143110
143.200|SANITARIOS|01|CONEXIONES P/TERMO O CALEFON|025J|CONEXION TERMO 1/2 R.M X 13 H|716.78|(C/U)|143200
143.201|SANITARIOS|01|CONEXIONES P/TERMO O CALEFON|025J|CONEXION TERMO ROSCA MACHO 3/4 X 13 H|744.34|(C/U)|143202
143.202|SANITARIOS|01|CONEXIONES P/TERMO O CALEFON|025J|CONEXION TERMO ROSCA MACHO 3/4 X 19 H|1254.36|(C/U)|143203
143.203|SANITARIOS|01|CONEXIONES P/TERMO O CALEFON|025J|CONEXION TERMO ROSCA HEMBRA 1/2 X 13 H|675.42|(C/U)|143201
143.204|SANITARIOS|01|CONEXIONES P/TERMO O CALEFON|025J|CONEXION TERMO ROSCA HEMBRA 3/4 X 19 H|1254.36|(C/U)|143201
144.101|SANITARIOS|01|CONEXIONES P/PLOMO SIN SOLDAR|025K|CONEXION PLOMO 1/2 x ROSCA M 1/2 LIVIANO|5720.3|(C/U)|144100
144.102|SANITARIOS|01|CONEXIONES P/PLOMO SIN SOLDAR|025K|CONEXION PLOMO 1/2 x ROSCA M 1/2 PESADO|7134.74|(C/U)|144100
144.105|SANITARIOS|01|CONEXIONES P/PLOMO SIN SOLDAR|025K|CONEXION PLOMO 1/2 x ROSCA H 1/2 LIVIANO|8148.8|(C/U)|144100
144.106|SANITARIOS|01|CONEXIONES P/PLOMO SIN SOLDAR|025K|CONEXION PLOMO 1/2 x ROSCA H 1/2 PESADO|8721.78|(C/U)|144100
144.110|SANITARIOS|01|CONEXIONES P/PLOMO SIN SOLDAR|025K|CONEXION PLOMO 1/2 x ROSCA H 3/4 LIVIANO|9069.02|(C/U)|144100
144.111|SANITARIOS|01|CONEXIONES P/PLOMO SIN SOLDAR|025K|CONEXION PLOMO 1/2 x ROSCA H 3/4 PESADO|9642.02|(C/U)|144100
144.120|SANITARIOS|01|CONEXIONES P/PLOMO SIN SOLDAR|025K|CONEXION PLOMO 3/4 x ROSCA H 1/2'|8928.4|(C/U)|144100
144.130|SANITARIOS|01|CONEXIONES P/PLOMO SIN SOLDAR|025K|CONEXION PLOMO 3/4 x ROSCA H 3/4|9647.86|(C/U)|144100
145.010|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. LATERAL DEALER|18576.76|(C/U)|145010
145.011|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA A CODO ACC. LATERAL DEALER|18576.76|(C/U)|145010
145.015|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. LATERAL SIMIL|0.0001|(C/U)|145015
145.020|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. LATERAL ALTERNATIVO|2779.5|(C/U)|145020
145.021|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA A CODO ACC. LATERAL ALTERNATIVO|3106.5|(C/U)|145020
145.025|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. LATERAL ANDINA|3721.775|(C/U)|145025
145.026|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA A CODO ACC. LATERAL ANDINO|4357.2|(C/U)|145025
145.030|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. SUPERIOR DEALER|19308.96|(C/U)|145030
145.031|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA A CODO ACC. SUPERIOR DEALER|19308.96|(C/U)|145030
145.035|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. SUPERIOR SIMIL|0.0001|(C/U)|145035
145.040|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. SUPERIOR ALTERNATIVO|8365.98|(C/U)|145040
145.041|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA A CODO ACC. SUPERIOR ALTERNATIVO|9985.7|(C/U)|145040
145.045|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. SUPERIOR ROCA|13807.5|(C/U)|145045
145.046|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA A CODO ACC. SUPERIOR ROCA|70785|(C/U)|145045
145.050|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. FRONTAL DEALER|18576.76|(C/U)|145050
145.051|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA A CODO ACC. FRONTAL DEALER|18576.76|(C/U)|145050
145.055|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. FRONTAL SIMIL|0.0001|(C/U)|145055
145.056|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA A CODO ACC. FRONTAL SIMIL|9074.25|(C/U)|145055
145.060|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. FRONTAL ALTERNATIVO|2795.87|(C/U)|145060
145.061|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA A CODO ACC. FRONTAL ALTERNATIVO|3760.5|(C/U)|145060
145.065|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACC. FRONTAL ANDINO|0.0001|(C/U)|145065
145.066|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA A CODO ACC. FRONTAL ANDINO|4720.3|(C/U)|145065
145.070|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA APOYO ACCION DUO|59690.4|(C/U)|145070
145.071|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|KIT MOCHILA A CODO ACCION DUO|59040.3|(C/U)|145070
145.100|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA CAPEA A CODO RIGIDO COMPLETA|4196.56|(C/U)|145100
145.110|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA CAPEA A CODO ACORDEON COMPLETA|5646.94|(C/U)|145110
145.120|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA CAPEA APOYO|2121.68|(C/U)|145120
145.130|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA ROCA APOYO REEMPLAZA LEGITIMA|5101.5056|(C/U)|145130
145.131|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA ROCA APOYO REEMPLAZA DEALER ECO FLUSH|8720.14|(C/U)|145130
145.132|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA ROCA APOYO REEMPLAZA CHINA|3160.48|(C/U)|145130
145.140|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA FERRUM A CODO CON VASO ACTUAL|6302.88|(C/U)|145140
145.141|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA FERRUM A CODO VASO ORIGINAL VF053|41111.78|(C/U)|145140
145.150|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA FERRUM A CODO CON ALETAS ANTIGUO|5237.96|(C/U)|145150
145.160|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA FERRUM APOYO CON VASO ACTUAL|5056.66|(C/U)|145160
145.161|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA FERRUM APOYO CON VASO 'ORIGINAL' (VF051)|8117.36|(C/U)|145160
145.170|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA FERRUM APOYO CON ALETAS ANTIGUO|4257.86|(C/U)|145170
145.180|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA FERRUM L/ESPACIO NEUMATICA VF054|66598.08|(C/U)|145180
145.200|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA MOTTA APOYO 2' VERTICAL|9974.6|(C/U)|145200
145.210|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA MOTTA APOYO C/BOTON NEUMATICO|8503.8515|(C/U)|145210
145.220|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA MOTTA APOYO DUO DOBLE ACCION|17158.98|(C/U)|145220
145.221|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA MOTTA APOYO DUO DOBLE ACCION PLUS|20905.26|(C/U)|145220
145.230|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA ROCA APOYO ROSCA GRUESA|12962.16|(C/U)|145230
145.231|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA ROCA APOYO ROSCA GRUESA IMPT.|15921.68|(C/U)|145230
145.235|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA SOFT TOUCH|23021.78|(C/U)|145235
145.236|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA DUAL UNIVERSAL|34693.8|(C/U)|145236
145.240|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA EGEO 'LEGITIMA' DEPOSITO PARED|9444.56|(C/U)|145240
145.241|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA EGEO 'SIMIL' DEPOSITO PARED|8107.06|(C/U)|145240
145.250|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA EGEO 'LEGITIMA' DEPOSITO MOCHILA|9033.94|(C/U)|145250
145.251|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|DESCARGA EGEO 'SIMIL' DEPOSITO MOCHILA|13659.04|(C/U)|145250
145.500|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|CODO CAPEA P/DESCARGA C/TUERCA Y ARANDELA|1599.66|(C/U)|145500
145.501|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|CODO CAPEA P/DESCARGA FIJO|683.24|(C/U)|145501
145.510|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|CODO FERRUM CORTO ORIGINAL|1542.96|(C/U)|145510
145.520|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|CODO FERRUM LARGO ORIGINAL|4454.7378|(C/U)|145520
145.530|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|OBTURADOR FLAPER CAPEA HEMBRA RIGIDO|694.92|(C/U)|145530
145.540|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|OBTURADOR FLAPER CAPEA MACHO RIGIDO|686.36|(C/U)|145540
145.550|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|OBTURADOR FLAPER CAPEA HEMBRA ECO FLUSH|964.7|(C/U)|145550
145.560|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|OBTURADOR FLAPER FERRUM CON ALETAS|577.14|(C/U)|145560
145.570|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|OBTURADOR FLAPER FERRUM P/VASO C/PUNTAS|1051.56|(C/U)|145570
145.571|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|OBTURADOR FLAPER FERRUM P/VASO LEGI.VP802|5595.9|(C/U)|145570
145.580|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|OBTURADOR FLAPER FERRUM CON VASO|3338.66|(C/U)|145580
145.581|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|OBTURADOR FLAPER FERRUM CON VASO LEGIT.|7077.9|(C/U)|145580
145.590|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|BOYA OBTURADOR FERRUM PLANO V.NEUMATICA VF054/R2|33325.6|(C/U)|145590
145.600|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|BOYA OBTURADOR FERRUM V.CILINDRICA (VC223)|3683.76|(X10)|145600
145.610|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|ARANDELA CAPEA CONICA (T-66) P/ASIENTO|268.98|(C/U)|145610
145.611|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|ARANDELA CAPEA CONICA (T-80) P/ASIENTO|457.34|(C/U)|145610
145.620|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|ARANDELA CAPEA DECA PIAZZA CON FORMA P/ASIENTO|495.06|(C/U)|145620
145.630|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|ARANDELA FERRUM CODO CORTO O LARGO|268.98|(C/U)|145630
145.640|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|ARANDELA FERRUM FENIX P/APOYO MOCHILA|298.78|(C/U)|145640
145.650|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|TIRA FLAPER PVC FINA|113.16|(C/U)|145650
145.651|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|TIRA FLAPER PVC ANCHA|132.82|(C/U)|145650
145.652|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|TIRA FLAPER PVC FINA COLA RATON|170.46|(C/U)|145650
145.660|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|TIRA FLAPER PVC AGUJEREADA SIMIL|777.34|(C/U)|145660
145.670|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|TUERCA CODO FERRUM CORTO|419.86|(C/U)|145670
145.671|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|TUERCA CODO FERRUM LARGO|82.68|(C/U)|145670
145.680|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|TUERCA CODO CAPEA CON GUARNICION|544.1|(C/U)|145680
145.690|SANITARIOS|01|DESCARGAS Y REPUESTOS P/MOCHILA|026|TUERCA DESCARGA FERRUM/CAPEA|390.24|(C/U)|145690
146.100|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO DE COLGAR A CADENA 11 Lts.|9141.56|(C/U)|146100
146.102|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO DE COLGAR A CADENA 11 Lts. SIFOLIMP|22910.52|(C/U)|146102
146.105|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO DE COLGAR A BOTON MEDIA ALTURA|14026.76|(C/U)|146110
146.107|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO DE COLGAR IDEAL 'VIP'|23943.86|(C/U)|146120
146.108|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO DE COLGAR IDEAL 'TRADICIONAL'|28143.36|(C/U)|146130
146.110|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MIGITORIO 4 lts 'IDEAL'|12331.36|(C/U)|146140
146.111|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MIGITORIO 8 lts 'IDEAL'|16944.56|(C/U)|146140
146.112|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MIGITORIO 12 lts 'IDEAL'|20024.94|(C/U)|146140
146.115|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO EMBUTIR CHATO IDEAL DERECHO|89716.44|(C/U)|146115
146.116|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO EMBUTIR CHATO IDEAL IZQUIERDO|89716.44|(C/U)|146115
146.120|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MOCHILA A CODO 'IDEAL' DASH|45269.74|(C/U)|146120
146.122|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MOCHILA A CODO 'IDEAL' TRADICIONAL|48172.52|(C/U)|146122
146.125|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MOCHILA A CODO ACC. SUPERIOR ECO-FLUSH|27987.92|(C/U)|146125
146.126|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MOCHILA A CODO ACC. SUPERIOR AQUA DUO|48183.86|(C/U)|146126
146.127|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MOCHILA A CODO ACC. SUPERIOR S/LUCAS|31724.32|(C/U)|146127
146.128|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MOCHILA A CODO ACC. LATERAL|28399.64|(C/U)|146128
146.129|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MOCHILA A CODO ACC. LATERAL SIFOLIMP|39756.78|(C/U)|146129
146.130|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MOCHILA A CODO ACC. SUPERIOR SIMIL LOZA|29471.6|(C/U)|146130
146.135|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MOCHILA A CODO ACC. FRONTAL|25851.5|(C/U)|146135
146.140|SANITARIOS|01|DEPOSITOS DE AGUA|026B|DEPOSITO MOCHILA DE LOZA BLANCA|45057.02|(C/U)|146190
147.110|SANITARIOS|01|DUCHADORES|026C|DUCHADOR BLANCO COMPLETO|6957.84|(C/U)|147110
147.111|SANITARIOS|01|DUCHADORES|026C|DUCHADOR CROMO COMPLETO|14362.92|(C/U)|147110
147.120|SANITARIOS|01|DUCHADORES|026C|DUCHADOR BLANCO COMPLETO CON GATILLO|7175.26|(C/U)|147121
147.121|SANITARIOS|01|DUCHADORES|026C|DUCHADOR CROMO COMPLETO CON GATILLO|17272.74|(C/U)|147121
147.130|SANITARIOS|01|DUCHADORES|026C|DUCHADOR CROMO COMPLETO PARA COCINA|20153.98|(C/U)|147130
147.140|SANITARIOS|01|DUCHADORES|026C|DUCHADOR BLANCO SOLO ANTICALCAREO|2952.9|(C/U)|147140
147.141|SANITARIOS|01|DUCHADORES|026C|DUCHADOR CROMO SOLO ANTICALCAREO|4761.32|(C/U)|147141
147.150|SANITARIOS|01|DUCHADORES|026C|DUCHADOR CROMO SOLO ANTICALCAREO SUPER|6047.74|(C/U)|147150
147.151|SANITARIOS|01|DUCHADORES|026C|DUCHADOR CROMO SOLO 5 FUNCIONES|14953.3|(C/U)|147151
147.160|SANITARIOS|01|DUCHADORES|026C|DUCHADOR PLASTICO CON MANGUERA PVC|2798|(C/U)|147160
147.500|SANITARIOS|01|DUCHADORES|026C|SOPORTE DUCHADOR SIMPLE BLANCO|579.54|(C/U)|147500
147.501|SANITARIOS|01|DUCHADORES|026C|SOPORTE DUCHADOR SIMPLE CROMO|1179.04|(C/U)|147501
147.510|SANITARIOS|01|DUCHADORES|026C|SOPORTE DUCHADOR REGULABLE BLANCO|1402.66|(C/U)|147510
147.511|SANITARIOS|01|DUCHADORES|026C|SOPORTE DUCHADOR REGULABLE CROMO|2242.24|(C/U)|147511
147.520|SANITARIOS|01|DUCHADORES|026C|DUCHADOR PLASTICO BARRAL REGULABLE COMPLETO|30782.54|(C/U)|147520
147.521|SANITARIOS|01|DUCHADORES|026C|DUCHADOR METALICO BARRAL REGULABLE COMPLETO|68183.7|(C/U)|147520
147.530|SANITARIOS|01|DUCHADORES|026C|TEE DERIVACION P/DUCHADOR PLASTICA CROMADA|1638.08|(C/U)|147530
147.531|SANITARIOS|01|DUCHADORES|026C|TEE DERIVACION P/DUCHADOR BRONCE CROMO|33875.36|(C/U)|147530
147.540|SANITARIOS|01|DUCHADORES|026C|FLEXIBLE DUCHADOR 150 Cmt. ACERO INOX.|5593.66|(C/U)|147540
147.541|SANITARIOS|01|DUCHADORES|026C|FLEXIBLE DUCHADOR 180 Cmt. ACERO INOX.|6485.8|(C/U)|147540
147.542|SANITARIOS|01|DUCHADORES|026C|FLEXIBLE DUCHADOR 200 Cmt. ACERO INOX.|7111.52|(C/U)|147540
147.600|SANITARIOS|01|EXTRACTOR DE AIRE|026D|EXTRACTOR DE AIRE P/BAÑO 15x15 CAÑO 100 BLANCO|51767.14|(C/U)|147600
147.601|SANITARIOS|01|EXTRACTOR DE AIRE|026D|EXTRACTOR DE AIRE P/BAÑO 18x18 CAÑO 150 BLANCO|89641.56|(C/U)|147600
147.602|SANITARIOS|01|EXTRACTOR DE AIRE|026D|EXTRACTOR DE AIRE P/BAÑO 6´17x23 CAÑO 150 BLANCO|95696.48|(C/U)|147600
147.610|SANITARIOS|01|EXTRACTOR DE AIRE|026D|EXTRACTOR DE AIRE P/BAÑO 15x15 CAÑO 100 CROMO|64238.58|(C/U)|147600
147.611|SANITARIOS|01|EXTRACTOR DE AIRE|026D|EXTRACTOR DE AIRE P/BAÑO 18x18 CAÑO 150 CROMO|108360.98|(C/U)|147600
147.612|SANITARIOS|01|EXTRACTOR DE AIRE|026D|EXTRACTOR DE AIRE P/BAÑO 6´17x23 CAÑO 150 CROMO|112261.18|(C/U)|147600
147.630|SANITARIOS|01|EXTRACTOR DE AIRE|026D|EXTRACTOR DE AIRE P/COCINA Ø25 PARED DE 15|127352.18|(C/U)|147630
147.631|SANITARIOS|01|EXTRACTOR DE AIRE|026D|EXTRACTOR DE AIRE P/COCINA Ø25 PARED DE 30|132494.08|(C/U)|147630
147.640|SANITARIOS|01|EXTRACTOR DE AIRE|026D|FORZADOR DIRECCIONAL P/CAÑO 100 / 4'|149427.32|(C/U)|147640
147.641|SANITARIOS|01|EXTRACTOR DE AIRE|026D|FORZADOR DIRECCIONAL P/CAÑO 150 / 6'|149427.32|(C/U)|147640
148.100|SANITARIOS|01|FILTROS P /PILETAS|027|FILTRO PILETA COCINA ACERO INOXIDABLE|810.14|(C/U)|148100
148.110|SANITARIOS|01|FILTROS P /PILETAS|027|FILTRO PILETA COCINA ACERO INOXI. ALA ANCHA|1207.86|(C/U)|148110
148.120|SANITARIOS|01|FILTROS P /PILETAS|027|FILTRO PILETA COCINA PLAST. CROMO GRANDE|985.18|(C/U)|148120
148.130|SANITARIOS|01|FILTROS P /PILETAS|027|FILTRO PILETA LAVATORIO/BIDET PLAST. CROMO|722.44|(C/U)|148130
148.625|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 1/2 x 25 Cmt.|3809.56|(C/U)|149100
148.630|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 1/2 x 30 Cmt.|3905.2|(C/U)|149100
148.635|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 1/2 x 35 Cmt.|4000.84|(C/U)|149100
148.640|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 1/2 x 40 Cmt.|4096.5|(C/U)|149100
148.650|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 1/2 x 50 Cmt.|4287.78|(C/U)|149100
148.660|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 1/2 x 60 Cmt.|4479.08|(C/U)|149100
148.670|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 1/2 x 70 Ctm.|4670.38|(C/U)|149100
148.680|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 1/2 x 80 Cmt.|4861.68|(C/U)|149100
148.700|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 1/2 x 100 Cmt.|5244.26|(C/U)|149100
148.725|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 3/4 x 25 Cmt. (16 mm)|3757.62|(C/U)|149100
148.730|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 3/4 x 30 Cmt. (16 mm)|4160.22|(C/U)|149100
148.735|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 3/4 x 35 Cmt. (16 mm)|4451|(C/U)|149100
148.740|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 3/4 x 40 Cmt. (16 mm)|5841.78|(C/U)|149100
148.745|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 3/4 x 45 Ctm. (16 mm)|7377.18|(C/U)|149100
148.750|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 3/4 x 50 Cmt. (16 mm)|5256.2|(C/U)|149100
148.830|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO  1 x 30 Cmt. T/BRONCE|11726.02|(C/U)|149100
148.840|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO  1 x 40 Cmt. T/BRONCE|12159.78|(C/U)|149100
148.850|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO  1 x 50 Cmt. T/BRONCE|12593.52|(C/U)|149100
148.930|SANITARIOS|01|FLEXIBLES PARA AGUA|027A|FLEXIBLE ESMALLADO 1/2 x 30 Ctm ECO|2679.56|(C/U)|149100
